date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1981-01-22,,,,24.331242,9.222611,0.0,24.331241607666016,9.222611427307129,0.0
1981-01-23,,,,24.84745,12.696783,0.0,24.847450256347656,12.696783065795898,0.0
1981-01-24,,,,24.49744,13.202759,0.7626636,24.497440338134766,13.2027587890625,0.7626636028289795
1981-01-25,,,,23.320982,12.375765,1.5113448,23.320981979370117,12.375764846801758,1.5113447904586792
1981-01-26,,,,21.239378,12.130596,0.0,21.239377975463867,12.130596160888672,0.0
1981-01-27,,,,20.886753,9.472044,0.024544578,20.88675308227539,9.472043991088867,0.024544578045606613
1981-01-28,,,,21.54042,9.286095,0.0,21.540420532226562,9.286094665527344,0.0
1981-01-29,,,,23.349495,10.79506,0.0,23.34949493408203,10.795060157775879,0.0
1981-01-30,,,,24.591307,11.805,0.0,24.591306686401367,11.805000305175781,0.0
1981-01-31,,,,24.446426,12.045922,0.0,24.446426391601562,12.04592227935791,0.0
1981-02-01,,,,23.587746,10.659018,0.4786311,23.587745666503906,10.659017562866211,0.4786311089992523
1981-02-02,,,,21.271038,7.818944,0.0,21.271038055419922,7.818943977355957,0.0
1981-02-03,,,,21.001465,7.936357,0.0,21.00146484375,7.936357021331787,0.0
1981-02-04,,,,21.931103,9.297257,0.0,21.931102752685547,9.297257423400879,0.0
1981-02-05,,,,24.366028,11.858808,0.0,24.36602783203125,11.858807563781738,0.0
1981-02-06,,,,25.402218,12.719995,0.0,25.402217864990234,12.71999454498291,0.0
